78 epoch, LR 0.000096, LOSS 0.116276, TRAIN_ACC 96.88%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
79 epoch, LR 0.000093, LOSS 0.125461, TRAIN_ACC 96.27%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
80 epoch, LR 0.000090, LOSS 0.119328, TRAIN_ACC 97.05%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
1 epoch, LR 0.001000, LOSS 0.742577, TRAIN_ACC 52.60%, EVAL_ACC 54.39%, EER 46.15%, bestEER 26.92%
2 epoch, LR 0.000970, LOSS 0.647622, TRAIN_ACC 61.02%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
3 epoch, LR 0.000941, LOSS 0.606240, TRAIN_ACC 66.06%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
4 epoch, LR 0.000913, LOSS 0.564916, TRAIN_ACC 72.22%, EVAL_ACC 54.39%, EER 38.71%, bestEER 26.92%
5 epoch, LR 0.000885, LOSS 0.564126, TRAIN_ACC 72.14%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
6 epoch, LR 0.000859, LOSS 0.523997, TRAIN_ACC 76.56%, EVAL_ACC 54.39%, EER 38.71%, bestEER 26.92%
7 epoch, LR 0.000833, LOSS 0.517190, TRAIN_ACC 74.65%, EVAL_ACC 57.89%, EER 32.26%, bestEER 26.92%
8 epoch, LR 0.000808, LOSS 0.489884, TRAIN_ACC 75.35%, EVAL_ACC 63.16%, EER 35.48%, bestEER 26.92%
9 epoch, LR 0.000784, LOSS 0.492307, TRAIN_ACC 77.60%, EVAL_ACC 63.16%, EER 35.48%, bestEER 26.92%
10 epoch, LR 0.000760, LOSS 0.458055, TRAIN_ACC 77.86%, EVAL_ACC 64.91%, EER 35.48%, bestEER 26.92%
11 epoch, LR 0.000737, LOSS 0.470698, TRAIN_ACC 78.12%, EVAL_ACC 66.67%, EER 35.48%, bestEER 26.92%
12 epoch, LR 0.000715, LOSS 0.434315, TRAIN_ACC 80.30%, EVAL_ACC 66.67%, EER 38.71%, bestEER 26.92%
13 epoch, LR 0.000694, LOSS 0.408382, TRAIN_ACC 82.29%, EVAL_ACC 68.42%, EER 35.48%, bestEER 26.92%
14 epoch, LR 0.000673, LOSS 0.415369, TRAIN_ACC 81.34%, EVAL_ACC 68.42%, EER 38.71%, bestEER 26.92%
15 epoch, LR 0.000653, LOSS 0.392753, TRAIN_ACC 83.16%, EVAL_ACC 68.42%, EER 35.48%, bestEER 26.92%
16 epoch, LR 0.000633, LOSS 0.395176, TRAIN_ACC 82.90%, EVAL_ACC 66.67%, EER 38.46%, bestEER 26.92%
17 epoch, LR 0.000614, LOSS 0.362032, TRAIN_ACC 84.03%, EVAL_ACC 63.16%, EER 35.48%, bestEER 26.92%
18 epoch, LR 0.000596, LOSS 0.357740, TRAIN_ACC 85.07%, EVAL_ACC 63.16%, EER 34.62%, bestEER 26.92%
19 epoch, LR 0.000578, LOSS 0.342224, TRAIN_ACC 86.28%, EVAL_ACC 63.16%, EER 34.62%, bestEER 26.92%
20 epoch, LR 0.000561, LOSS 0.341877, TRAIN_ACC 85.76%, EVAL_ACC 63.16%, EER 35.48%, bestEER 26.92%
21 epoch, LR 0.000544, LOSS 0.317554, TRAIN_ACC 88.28%, EVAL_ACC 63.16%, EER 38.46%, bestEER 26.92%
22 epoch, LR 0.000527, LOSS 0.303738, TRAIN_ACC 87.76%, EVAL_ACC 64.91%, EER 35.48%, bestEER 26.92%
23 epoch, LR 0.000512, LOSS 0.289645, TRAIN_ACC 89.76%, EVAL_ACC 64.91%, EER 35.48%, bestEER 26.92%
24 epoch, LR 0.000496, LOSS 0.273421, TRAIN_ACC 90.10%, EVAL_ACC 63.16%, EER 35.48%, bestEER 26.92%
25 epoch, LR 0.000481, LOSS 0.289664, TRAIN_ACC 89.32%, EVAL_ACC 66.67%, EER 29.03%, bestEER 26.92%
26 epoch, LR 0.000467, LOSS 0.284814, TRAIN_ACC 89.58%, EVAL_ACC 64.91%, EER 34.62%, bestEER 26.92%
