66 epoch, LR 0.000138, LOSS 0.108399, TRAIN_ACC 97.83%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
67 epoch, LR 0.000134, LOSS 0.137295, TRAIN_ACC 95.75%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
68 epoch, LR 0.000130, LOSS 0.122375, TRAIN_ACC 96.61%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
69 epoch, LR 0.000126, LOSS 0.106932, TRAIN_ACC 97.83%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
70 epoch, LR 0.000122, LOSS 0.115353, TRAIN_ACC 96.09%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
71 epoch, LR 0.000119, LOSS 0.121419, TRAIN_ACC 96.53%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
72 epoch, LR 0.000115, LOSS 0.116099, TRAIN_ACC 97.31%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
73 epoch, LR 0.000112, LOSS 0.125916, TRAIN_ACC 96.35%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
74 epoch, LR 0.000108, LOSS 0.124931, TRAIN_ACC 96.61%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
75 epoch, LR 0.000105, LOSS 0.099717, TRAIN_ACC 97.48%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
76 epoch, LR 0.000102, LOSS 0.103191, TRAIN_ACC 97.66%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
77 epoch, LR 0.000099, LOSS 0.116501, TRAIN_ACC 96.79%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
78 epoch, LR 0.000096, LOSS 0.107935, TRAIN_ACC 97.31%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
79 epoch, LR 0.000093, LOSS 0.123536, TRAIN_ACC 96.01%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
80 epoch, LR 0.000090, LOSS 0.110461, TRAIN_ACC 96.79%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
1 epoch, LR 0.001000, LOSS 0.807619, TRAIN_ACC 46.70%, EVAL_ACC 59.65%, EER 47.83%, bestEER 33.33%
2 epoch, LR 0.000970, LOSS 0.720354, TRAIN_ACC 55.82%, EVAL_ACC 59.65%, EER 44.12%, bestEER 33.33%
3 epoch, LR 0.000941, LOSS 0.690059, TRAIN_ACC 60.59%, EVAL_ACC 59.65%, EER 38.24%, bestEER 33.33%
4 epoch, LR 0.000913, LOSS 0.659111, TRAIN_ACC 64.24%, EVAL_ACC 59.65%, EER 34.78%, bestEER 33.33%
5 epoch, LR 0.000885, LOSS 0.616379, TRAIN_ACC 67.45%, EVAL_ACC 59.65%, EER 34.78%, bestEER 33.33%
6 epoch, LR 0.000859, LOSS 0.618780, TRAIN_ACC 66.32%, EVAL_ACC 59.65%, EER 34.78%, bestEER 33.33%
7 epoch, LR 0.000833, LOSS 0.578551, TRAIN_ACC 70.40%, EVAL_ACC 59.65%, EER 34.78%, bestEER 33.33%
8 epoch, LR 0.000808, LOSS 0.560752, TRAIN_ACC 72.14%, EVAL_ACC 59.65%, EER 38.24%, bestEER 33.33%
9 epoch, LR 0.000784, LOSS 0.538551, TRAIN_ACC 73.70%, EVAL_ACC 59.65%, EER 30.43%, bestEER 30.43%
10 epoch, LR 0.000760, LOSS 0.549216, TRAIN_ACC 72.83%, EVAL_ACC 59.65%, EER 30.43%, bestEER 30.43%
11 epoch, LR 0.000737, LOSS 0.506720, TRAIN_ACC 76.82%, EVAL_ACC 59.65%, EER 30.43%, bestEER 30.43%
12 epoch, LR 0.000715, LOSS 0.486765, TRAIN_ACC 76.56%, EVAL_ACC 59.65%, EER 32.35%, bestEER 30.43%
13 epoch, LR 0.000694, LOSS 0.456330, TRAIN_ACC 79.34%, EVAL_ACC 59.65%, EER 34.78%, bestEER 30.43%
14 epoch, LR 0.000673, LOSS 0.447352, TRAIN_ACC 80.73%, EVAL_ACC 59.65%, EER 32.35%, bestEER 30.43%
15 epoch, LR 0.000653, LOSS 0.429086, TRAIN_ACC 80.73%, EVAL_ACC 59.65%, EER 32.35%, bestEER 30.43%
16 epoch, LR 0.000633, LOSS 0.401626, TRAIN_ACC 82.55%, EVAL_ACC 59.65%, EER 32.35%, bestEER 30.43%
17 epoch, LR 0.000614, LOSS 0.428703, TRAIN_ACC 80.82%, EVAL_ACC 59.65%, EER 38.24%, bestEER 30.43%
18 epoch, LR 0.000596, LOSS 0.368934, TRAIN_ACC 83.77%, EVAL_ACC 59.65%, EER 35.29%, bestEER 30.43%
19 epoch, LR 0.000578, LOSS 0.360195, TRAIN_ACC 85.76%, EVAL_ACC 59.65%, EER 39.13%, bestEER 30.43%
20 epoch, LR 0.000561, LOSS 0.338291, TRAIN_ACC 87.24%, EVAL_ACC 59.65%, EER 39.13%, bestEER 30.43%
21 epoch, LR 0.000544, LOSS 0.305701, TRAIN_ACC 88.98%, EVAL_ACC 59.65%, EER 32.35%, bestEER 30.43%
22 epoch, LR 0.000527, LOSS 0.337298, TRAIN_ACC 86.20%, EVAL_ACC 59.65%, EER 35.29%, bestEER 30.43%
23 epoch, LR 0.000512, LOSS 0.314399, TRAIN_ACC 88.45%, EVAL_ACC 59.65%, EER 32.35%, bestEER 30.43%
24 epoch, LR 0.000496, LOSS 0.316020, TRAIN_ACC 87.50%, EVAL_ACC 59.65%, EER 32.35%, bestEER 30.43%
25 epoch, LR 0.000481, LOSS 0.274606, TRAIN_ACC 90.80%, EVAL_ACC 59.65%, EER 30.43%, bestEER 30.43%
26 epoch, LR 0.000467, LOSS 0.291156, TRAIN_ACC 89.58%, EVAL_ACC 59.65%, EER 35.29%, bestEER 30.43%
27 epoch, LR 0.000453, LOSS 0.265053, TRAIN_ACC 90.97%, EVAL_ACC 59.65%, EER 38.24%, bestEER 30.43%
28 epoch, LR 0.000439, LOSS 0.234683, TRAIN_ACC 92.80%, EVAL_ACC 59.65%, EER 30.43%, bestEER 30.43%
29 epoch, LR 0.000426, LOSS 0.265208, TRAIN_ACC 90.10%, EVAL_ACC 59.65%, EER 38.24%, bestEER 30.43%
30 epoch, LR 0.000413, LOSS 0.239366, TRAIN_ACC 91.93%, EVAL_ACC 59.65%, EER 35.29%, bestEER 30.43%
31 epoch, LR 0.000401, LOSS 0.244759, TRAIN_ACC 91.32%, EVAL_ACC 59.65%, EER 30.43%, bestEER 30.43%
32 epoch, LR 0.000389, LOSS 0.222618, TRAIN_ACC 92.45%, EVAL_ACC 59.65%, EER 30.43%, bestEER 30.43%
33 epoch, LR 0.000377, LOSS 0.225292, TRAIN_ACC 92.45%, EVAL_ACC 59.65%, EER 39.13%, bestEER 30.43%
34 epoch, LR 0.000366, LOSS 0.238919, TRAIN_ACC 92.01%, EVAL_ACC 59.65%, EER 35.29%, bestEER 30.43%
35 epoch, LR 0.000355, LOSS 0.208146, TRAIN_ACC 93.75%, EVAL_ACC 59.65%, EER 43.48%, bestEER 30.43%
36 epoch, LR 0.000344, LOSS 0.219532, TRAIN_ACC 92.97%, EVAL_ACC 59.65%, EER 43.48%, bestEER 30.43%
37 epoch, LR 0.000334, LOSS 0.199890, TRAIN_ACC 94.18%, EVAL_ACC 59.65%, EER 39.13%, bestEER 30.43%
